floor,A_nbb_ind,B_nbb_ind,C_nbb_ind,D_nbb_ind,E_nbb_ind,H_nbb_ind,I_nbb_ind,J_nbb_ind,M_nbb_ind,N_nbb_ind,P_nbb_ind,Q_nbb_ind,T_nbb_ind,W_nbb_ind,X_nbb_ind,Z_nbb_ind,A_nbo_ind,B_nbo_ind,C_nbo_ind,D_nbo_ind,E_nbo_ind,H_nbo_ind,I_nbo_ind,J_nbo_ind,M_nbo_ind,N_nbo_ind,P_nbo_ind,Q_nbo_ind,T_nbo_ind,W_nbo_ind,X_nbo_ind,Z_nbo_ind
1970-01-01T15:12:00.000000,0.62515745,0.6401697833333333,0.4288944333333333,0.25284513333333336,0.60792425,0.38374626666666667,0.38046508333333334,0.55130485,0.6376557833333333,0.6194486833333334,0.5681922166666666,0.7664211833333333,0.7137849833333333,0.42148566666666665,0.4846813833333333,0.7506234,0.8708267166666667,0.84736035,0.7693668666666666,0.6876455,0.8816894333333334,0.4275251333333333,0.5799329333333333,0.8139877166666667,0.83957295,0.9074128666666667,0.853963,0.9722711666666667,0.92604085,0.5303352666666666,0.6271137333333333,0.9106008
1970-01-01T15:13:00.000000,0.5333323333333333,0.6254674666666666,0.36223645,0.2884381833333333,0.63035105,0.12578948333333334,0.13466681666666666,0.5821675666666667,0.6183236833333333,0.62520875,0.5093624,0.82985175,0.6916287666666666,0.27864168333333333,0.307728,0.5742301,0.8136133666666666,0.8500412666666667,0.6980916833333334,0.21118428333333333,0.8801296166666667,0.37249513333333334,0.43056253333333333,0.85674805,0.8017100333333333,0.92109895,0.67360625,0.8466623166666667,0.8866327333333334,0.3839903,0.6932150166666666,0.8445807166666667
1970-01-01T15:14:00.000000,0.6623919,0.7497985666666667,0.5160631,0.37675845,0.7211426,0.35905791666666664,0.40747181666666665,0.6955282666666667,0.7339286666666667,0.7252396,0.7449162166666666,0.7822749,0.7486824166666667,0.42766641666666666,0.5239852333333334,0.7773532,0.4344189333333333,0.3294416,0.14371081666666666,0.08926026666666667,0.27720401666666666,0.10362191666666666,0.09519516666666666,0.21119591666666668,0.03200886666666666,0.4701273,0.279212,0.8209629333333334,0.4862137,0.12283111666666667,0.1267111,0.38280661666666665
1970-01-01T15:15:00.000000,0.5446749166666667,0.5526729166666666,0.44185131666666666,0.16350256666666665,0.51322735,0.3238682333333333,0.3286450833333333,0.4967027666666667,0.5267767166666667,0.6577751666666667,0.5308598333333333,0.8862612333333333,0.5837183166666666,0.3609725166666667,0.4326990333333333,0.60085755,0.4602282,0.27203981666666666,0.11205458333333333,0.02261535,0.16587538333333332,0.05643273333333333,0.056871983333333334,0.15520486666666666,0.057916166666666664,0.6327475,0.27644045,0.6366895166666666,0.3757062333333333,0.06574585,0.0546756,0.30561856666666665
1970-01-01T15:16:00.000000,0.8221439333333334,0.85324485,0.62756775,0.3158143333333333,0.6595214666666667,0.6000287,0.6334043333333333,0.8294717166666666,0.8479340833333333,0.89462715,0.7889339666666667,0.8357823666666667,0.8631887833333334,0.6591805833333333,0.6067871833333334,0.8400769166666666,0.59761235,0.25512341666666666,0.0789743,0.013372,0.008969566666666666,0.0,0.0000784,0.09387036666666666,0.08274313333333333,0.8572377833333333,0.3378068833333333,0.34788925,0.33584326666666664,0.1183367,0.0000784,0.36131341666666666
1970-01-01T15:17:00.000000,0.6566901,0.75688035,0.5062700666666666,0.4457036166666667,0.45894086666666667,0.18886121666666666,0.2314693,0.7080456,0.73263275,0.7473703666666667,0.6800579166666667,0.8444470833333333,0.79124385,0.2550121166666667,0.3514193,0.8200503,0.20777701666666668,0.0979347,0.0691316,0.03719455,0.03145593333333333,0.01877185,0.020651416666666665,0.07174616666666667,0.046145783333333336,0.4829915,0.12967333333333333,0.5459574333333334,0.17353836666666667,0.02416005,0.014837083333333334,0.17511743333333332
1970-01-01T15:18:00.000000,0.37878755,0.4225771,0.3065051,0.10329965,0.4144322166666667,0.20319508333333333,0.19976536666666667,0.40592788333333335,0.4424400666666667,0.29916001666666664,0.24384265,0.8062272,0.44507073333333336,0.19665911666666666,0.20207733333333333,0.5054809333333333,0.47098725,0.5398150833333333,0.38574943333333334,0.23412053333333332,0.5722739666666666,0.24685845,0.30385043333333334,0.5331697666666667,0.39310426666666665,0.5359288666666666,0.33010738333333334,0.97373085,0.58245365,0.24802845,0.3387746833333333,0.57355165
1970-01-01T15:19:00.000000,0.5072889333333334,0.5465041,0.5137981833333334,0.26536481666666667,0.733471,0.39682395,0.4032430166666667,0.5435308666666666,0.52684435,0.5649509833333334,0.50252685,0.74524115,0.54822075,0.36181515,0.3497845333333333,0.52668695,0.14286468333333333,0.15987685,0.014156233333333334,0.0,0.18912456666666666,0.0,0.0,0.12454385,0.036324666666666665,0.7235143166666667,0.05089143333333333,0.37625328333333335,0.18631031666666667,0.0,0.0039055333333333333,0.050945066666666664
1970-01-01T15:20:00.000000,0.63068235,0.66078735,0.49738428333333334,0.4505467166666667,0.6760376,0.4999323,0.4965939833333333,0.6475040333333333,0.65897815,0.6981258833333334,0.6323565333333333,0.6631374,0.6697473166666666,0.5361029666666667,0.4798411,0.7849689833333333,0.28582851666666664,0.3136364,0.16510626666666667,0.06526938333333333,0.24827516666666666,0.014362116666666667,0.01399775,0.21480331666666666,0.21092886666666666,0.46153601666666666,0.31064498333333335,0.88410155,0.3444563333333333,0.04755731666666667,0.08209173333333333,0.33259981666666666
1970-01-01T15:21:00.000000,0.62102435,0.5993464,0.6719990166666666,0.3704953166666667,0.5706894,0.40923981666666664,0.38624833333333336,0.5647670666666667,0.6443324166666666,0.49020468333333334,0.40939061666666665,0.50252685,0.8083829166666666,0.6920242166666667,0.46220526666666667,0.5212115333333334,0.36306615,0.21442038333333333,0.15340391666666667,0.04177371666666667,0.21352105,0.09757571666666667,0.060777833333333336,0.20524655,0.18751655,0.34876616666666665,0.3016265166666667,0.7782459,0.46102801666666665,0.11652635,0.16514205,0.23059636666666666
1970-01-01T15:22:00.000000,0.8227018,0.6150277,0.5789419333333333,0.33584275,0.5937518333333334,0.5382675,0.5351669,0.48275113333333336,0.6279458833333333,0.6672167,0.45199095,0.5521648,0.62226895,0.5580285666666667,0.8116406166666666,0.5309786166666667,0.8070329333333334,0.87126655,0.5703829,0.1153737,0.872984,0.16108775,0.15374496666666668,0.8661289666666667,0.77403425,0.7667595666666667,0.78415875,0.9604889833333333,0.9601466166666667,0.2928571833333333,0.41371098333333334,0.8559257
1970-01-01T15:23:00.000000,0.4781687666666667,0.39002716666666665,0.3490608,0.26524681666666666,0.40029781666666664,0.24147155,0.5345588666666666,0.36115231666666664,0.4025295,0.37010195,0.3303189166666667,0.47263385,0.4363791166666667,0.31631503333333333,0.3362733333333333,0.52118235,0.8916105833333333,0.7705260833333333,0.5795710666666667,0.28440955,0.7696686333333334,0.5005272333333334,0.53119575,0.7488844166666667,0.71926995,0.9141297,0.7412876,0.8438873333333333,0.7926791,0.56072305,0.5205412166666666,0.7645037833333334
1970-01-01T15:24:00.000000,0.41859025,0.3521591333333333,0.2997511333333333,0.2709540166666667,0.34224736666666666,0.20829741666666668,0.4152869,0.27685696666666665,0.3630456,0.5269120166666666,0.28145821666666665,0.3144265333333333,0.2980461833333333,0.30062408333333335,0.21248788333333332,0.5111852666666666,0.7216334166666667,0.5442174333333333,0.34732948333333336,0.0190004,0.5208675666666667,0.029310866666666668,0.030427066666666665,0.5108919833333333,0.5175590833333333,0.9793026166666666,0.5364946,0.51311335,0.5882459833333333,0.046346766666666664,0.1270569,0.5547815833333334
1970-01-01T15:25:00.000000,0.4535716833333333,0.5215992833333334,0.4043289333333333,0.36902795,0.5282443666666666,0.2934171,0.27357518333333336,0.50406225,0.5216413333333333,0.4524528666666667,0.5523611666666667,0.6444205666666667,0.54167125,0.41257768333333333,0.4233871833333333,0.47568388333333333,0.6128301166666666,0.4906247833333333,0.32507285,0.07910701666666667,0.32927685,0.16087165,0.18461903333333332,0.28226475,0.2731809666666667,0.7866212166666666,0.4911355,0.5419147333333333,0.5419841333333333,0.17012066666666667,0.30906528333333333,0.6434994833333333
1970-01-01T15:26:00.000000,0.4266742,0.4012184833333333,0.3248184,0.16535036666666666,0.34615921666666666,0.26148791666666665,0.25187173333333335,0.3552206,0.4475285666666667,0.5236458833333333,0.5364955,0.48775406666666665,0.4717016666666667,0.32656678333333333,0.30245251666666667,0.4355204,0.4086419,0.3667606,0.22559605,0.09073925,0.3204348166666667,0.11220216666666667,0.11954003333333334,0.2719462,0.05430466666666667,0.43045165,0.25862815,0.7550879,0.49464835,0.16238001666666665,0.18432923333333334,0.37947285
1970-01-01T15:27:00.000000,0.23313291666666666,0.242751,0.1558196,0.14941203333333333,0.1954689,0.04711878333333333,0.12990276666666667,0.21480046666666666,0.24542328333333333,0.30190463333333334,0.29878431666666666,0.6261169166666667,0.2560154333333333,0.06422153333333333,0.14691153333333334,0.44136271666666665,0.2510807666666667,0.32578263333333335,0.20067991666666668,0.20383166666666666,0.32901366666666665,0.11053263333333334,0.10982876666666666,0.33974373333333335,0.13920558333333333,0.23445591666666668,0.19624651666666668,0.9619253333333333,0.37143703333333333,0.08687335,0.13678568333333332,0.29315918333333335
1970-01-01T15:28:00.000000,0.16947476666666667,0.21531318333333332,0.08275988333333334,0.21961183333333334,0.19601623333333335,0.019783666666666668,0.015760933333333334,0.21952645,0.20503325,0.19948495,0.20668786666666666,0.7394985333333334,0.24186418333333334,0.01969225,0.01559605,0.2918044,0.7164752333333333,0.69662925,0.8660185,0.1687111,0.7312383833333334,0.66066625,0.6596078,0.74113085,0.61447715,0.7692886333333333,0.6383318666666666,0.6402495333333333,0.75760815,0.6054727166666667,0.6396569166666667,0.7340823166666667
1970-01-01T15:29:00.000000,0.2983864,0.36408423333333334,0.21236845,0.30686735,0.35814596666666665,0.17500345,0.18027846666666666,0.3581884,0.32885891666666667,0.42577105,0.26033875,0.7174763166666667,0.43800961666666666,0.1850698,0.17859121666666666,0.48545815,0.8344984,0.8119409833333333,0.5930705166666667,0.22561643333333334,0.8279310333333333,0.4576497666666667,0.4592612833333333,0.8160646,0.6885287833333333,0.8781906,0.78075515,0.8497263666666667,0.8525303333333333,0.4807893833333333,0.5812442,0.82877455
1970-01-01T15:30:00.000000,0.35242901666666665,0.32331778333333333,0.53597675,0.26762871666666666,0.2574767666666667,0.050378566666666666,0.05430681666666667,0.19986876666666667,0.3440435666666667,0.38684855,0.34523988333333333,0.3365712166666667,0.3417830666666667,0.07561763333333334,0.1866225,0.5709051833333333,0.48472961666666664,0.4399969166666667,0.1482371,0.05247341666666667,0.45421405,0.11408296666666666,0.09826476666666667,0.4132942666666667,0.3087054833333333,0.5965716,0.41839295,0.77864705,0.5762989166666667,0.13503833333333334,0.17380155,0.42050658333333335
1970-01-01T15:31:00.000000,0.24933661666666668,0.18002525,0.46341306666666665,0.056963683333333334,0.07543368333333333,0.04118575,0.03661545,0.0925219,0.12066856666666667,0.34409141666666665,0.22993246666666667,0.3498051833333333,0.26437421666666666,0.06739368333333333,0.07406065,0.39112655,0.15133096666666668,0.13234613333333334,0.047112716666666665,0.06644045,0.14785396666666667,0.0037125,0.00281875,0.13165935,0.055520066666666666,0.76061685,0.38580035,0.40019856666666664,0.4555508166666667,0.011355683333333333,0.03719415,0.4343925166666667
1970-01-01T15:32:00.000000,0.32226326666666666,0.28594393333333334,0.15634948333333334,0.15420121666666667,0.19317318333333333,0.01410745,0.017644433333333334,0.043091166666666667,0.05523126666666667,0.7624904,0.5683074666666666,0.5695123833333333,0.4676466833333333,0.004050416666666667,0.04252131666666667,0.5785160333333333,0.09242515,0.1297136,0.0573985,0.07940758333333334,0.1351346,0.0237223,0.02665755,0.12041505,0.10353621666666667,0.7426346666666667,0.5898311333333334,0.43682383333333336,0.48919388333333336,0.02964855,0.02438055,0.6266871833333333
1970-01-01T15:33:00.000000,0.3643130666666667,0.5035652333333334,0.15224168333333332,0.18846675,0.3242552833333333,0.07803093333333333,0.0629267,0.35862211666666666,0.23240358333333333,0.6462958166666667,0.3700361,0.5094854,0.6065044333333334,0.11754805,0.20442145,0.6795734833333333,0.06691841666666666,0.0020791833333333332,0.016184866666666665,0.0007437166666666667,0.0071973,0.0,0.00838805,0.002604266666666667,0.005969233333333333,0.68490935,0.48233335,0.47510445,0.38212328333333334,0.009977333333333333,0.007935566666666666,0.64363975
1970-01-01T15:34:00.000000,0.16753503333333333,0.21276458333333334,0.17234175,0.0758712,0.15448068333333334,0.09791876666666667,0.05987813333333333,0.19408065,0.22195445,0.6941199333333333,0.18785476666666667,0.39246438333333333,0.31334218333333336,0.1323506,0.15036743333333333,0.65817505,0.13309611666666665,0.021401716666666667,0.0,0.0024053333333333335,0.06397508333333334,0.0,0.0,0.0202365,0.030394116666666665,0.6640830666666667,0.46091808333333334,0.46635906666666666,0.49729246666666665,0.0,0.008368083333333333,0.60122725
1970-01-01T15:35:00.000000,0.6014941,0.41351411666666665,0.35253911666666665,0.10672431666666667,0.22669705,0.01206835,0.04308965,0.09459211666666667,0.0487081,0.7707803,0.6367976333333333,0.8119308166666667,0.6527897666666667,0.03127233333333333,0.11209353333333333,0.7153451333333334,0.09653136666666666,0.015173366666666667,0.0470977,0.0,0.03447905,0.0,0.0,0.03716283333333333,0.0,0.74513835,0.43678915,0.3990670333333333,0.3340211,0.0030032833333333334,0.0154928,0.5028288833333333
1970-01-01T15:36:00.000000,0.70438245,0.7450448833333333,0.26447316666666665,0.1109374,0.11913418333333334,0.11806411666666666,0.08421423333333333,0.20148588333333334,0.6756489666666666,0.8818674666666667,0.7630802333333333,0.7110103333333333,0.7215965,0.16623015,0.1725803,0.7918521833333333,0.43233775,0.4010477666666667,0.10719286666666666,0.05051635,0.35327278333333334,0.1382604,0.09838091666666667,0.33833403333333334,0.16924215,0.8463084833333333,0.6009215833333333,0.59016705,0.7147135833333333,0.09783721666666667,0.13346528333333332,0.75856905
1970-01-01T15:37:00.000000,0.5905731333333334,0.5694580666666667,0.3663479666666667,0.19216516666666666,0.18056805,0.31098896666666664,0.3846016,0.42219165,0.3515608333333333,0.9046360666666666,0.5843828833333333,0.5954539166666667,0.5693862,0.36230103333333336,0.33018723333333333,0.7316563333333334,0.01354265,0.035893916666666664,0.000047283333333333335,0.0007175333333333333,0.05326781666666667,0.0,0.0,0.04980285,0.004871116666666666,0.8428904333333334,0.5756273833333333,0.33044833333333334,0.4028071833333333,0.000047283333333333335,0.00006425,0.5524948833333333
1970-01-01T15:38:00.000000,0.42231295,0.48488991666666664,0.15694096666666665,0.20104085,0.0710752,0.0031317,0.02162385,0.09825493333333334,0.42296955,0.71112205,0.6521529,0.6540265666666667,0.5225104166666666,0.04623786666666667,0.06800173333333333,0.68422305,0.30337036666666667,0.22053295,0.12907743333333332,0.03678725,0.15906818333333334,0.0,0.0,0.15060071666666666,0.05898315,0.86635755,0.70608775,0.5611098833333333,0.6618955333333333,0.0006783666666666667,0.0,0.7167675
1970-01-01T15:39:00.000000,0.3557361333333333,0.27206451666666664,0.12440035,0.16974896666666667,0.030536133333333333,0.25871401666666666,0.13964743333333332,0.02847735,0.21918926666666666,0.6826926,0.4908213166666667,0.3891730333333333,0.35435886666666666,0.006670283333333333,0.08957118333333333,0.52659625,0.09857651666666667,0.5364710666666667,0.2906341,0.3400704333333333,0.36166023333333336,0.009743266666666667,0.0007637333333333333,0.3408031166666667,0.5286617833333334,0.8355189,0.6470239,0.5898589666666667,0.6191322833333334,0.004375066666666667,0.023427166666666666,0.6286412
1970-01-01T15:40:00.000000,0.5021883666666667,0.5296575666666666,0.04453855,0.33971583333333333,0.09293526666666667,0.0,0.16723238333333335,0.03579478333333334,0.21890713333333334,0.9897144166666667,0.6027225333333334,0.6098330666666667,0.5834082166666666,0.015544916666666667,0.024558716666666668,0.9921762833333333,0.20833463333333332,0.46028033333333335,0.2526989,0.24253423333333332,0.2982447,0.0841853,0.028691966666666666,0.2519730333333333,0.5132336833333333,0.8081241,0.5744772666666667,0.6124477833333334,0.5611751,0.12803078333333334,0.06911616666666667,0.69224745
1970-01-01T15:41:00.000000,0.46164525,0.5494133,0.2907931,0.3250881333333333,0.32863075,2.5e-7,0.07510311666666666,0.29195435,0.49122478333333336,0.94043235,0.5712533833333333,0.59239905,0.5676873333333333,0.0161023,0.24801708333333333,0.7773126833333334,0.3271886333333333,0.2264063,0.03521786666666667,0.09216886666666667,0.15274268333333332,0.0198831,0.010085516666666667,0.1533293,0.12267505,0.8947001333333333,0.49800178333333334,0.49540633333333334,0.5129908666666667,0.018652233333333334,0.02407395,0.5616740333333333
1970-01-01T15:42:00.000000,0.7829531833333333,0.69928715,0.07838081666666667,0.30760323333333334,0.17436285,0.0,0.06573938333333333,0.0563463,0.5527480166666666,0.7699892,0.8445796166666667,0.8746796,0.8468012833333334,0.039899583333333336,0.09560976666666667,0.9561229666666666,0.02347245,0.14319196666666667,0.004258,0.3436970166666667,0.35190218333333334,0.0,0.000010266666666666666,0.33907763333333335,0.2082627,0.8746110166666666,0.4945503333333333,0.27294561666666667,0.3727472666666667,0.028733083333333333,0.0,0.6106849
1970-01-01T15:43:00.000000,0.7546623333333333,0.7428963833333333,0.11298598333333333,0.4448669333333333,0.4639018833333333,0.192447,0.15537341666666668,0.27634271666666665,0.6745283666666667,0.81069125,0.7504920166666667,0.8203218,0.7994569666666667,0.05029085,0.08882188333333334,0.8529277333333334,0.3242705,0.51427945,0.02841018333333333,0.51994465,0.5811648333333334,0.0,0.0008169666666666667,0.46949485,0.43146195,0.7470275,0.7044347166666667,0.8400439666666667,0.7465268333333334,0.0129938,0.0,0.7201190666666667
1970-01-01T15:44:00.000000,0.6505119666666667,0.8064958333333333,0.0551432,0.66106395,0.7327563333333333,0.14978555,0.21128111666666666,0.44744106666666666,0.7548273,0.878296,0.9372030333333333,0.8300970833333333,0.8505503,0.0,0.0014148333333333333,0.8596577333333333,0.45918981666666664,0.078405,0.016796783333333332,0.048202683333333336,0.12065078333333333,0.0,0.00012311666666666666,0.07640028333333333,0.029597683333333333,0.9259763,0.7651615666666667,0.5836491,0.7214804,0.0015232666666666666,0.00090005,0.7499376
